DateTime,Junction,Vehicles,ID,timestamp,latitude,longitude,temperature,weather_description,wind_speed,humidity,precipitation,visibility,pressure
13-01-2016 14:00,1,34,20160113141,15-03-2023 14:00,40.7128,-74.006,2,partly cloudy,7.22677576,82,1.189454993,5274,991
13-01-2016 15:00,1,33,20160113151,15-03-2023 15:00,40.7128,-74.006,33,cloudy,8.846061076,51,1.254750801,8933,1019
13-01-2016 16:00,1,28,20160113161,15-03-2023 16:00,40.7128,-74.006,20,thunderstorms,6.676325234,70,3.910824113,7146,994
13-01-2016 17:00,1,29,20160113171,15-03-2023 17:00,40.7128,-74.006,-6,partly cloudy,8.758046368,82,2.847037542,13824,1021
13-01-2016 18:00,1,33,20160113181,15-03-2023 18:00,40.7128,-74.006,-7,rain,2.64797851,65,1.34570078,5061,1038
13-01-2016 19:00,1,29,20160113191,15-03-2023 19:00,40.7128,-74.006,-7,snow,0.02276517,85,2.482827461,5184,1040
13-01-2016 20:00,1,31,20160113201,15-03-2023 20:00,40.7128,-74.006,9,thunderstorms,9.815988567,77,2.811584581,13337,987
13-01-2016 21:00,1,28,20160113211,15-03-2023 21:00,40.7128,-74.006,4,partly cloudy,0.838505664,55,2.242140644,12801,1040
13-01-2016 22:00,1,27,20160113221,15-03-2023 22:00,40.7128,-74.006,24,partly cloudy,1.5791787,87,3.634736722,6657,1040
13-01-2016 23:00,1,25,20160113231,15-03-2023 23:00,40.7128,-74.006,1,snow,6.791465513,82,3.567102958,6186,1003
14-01-2016 00:00,1,22,20160114001,16-03-2023 00:00,40.7128,-74.006,15,partly cloudy,9.757515375,58,1.900980088,13488,1012
14-01-2016 01:00,1,18,20160114011,16-03-2023 01:00,40.7128,-74.006,-9,snow,6.441884045,78,3.135364544,11834,1020
14-01-2016 02:00,1,18,20160114021,16-03-2023 02:00,40.7128,-74.006,15,thunderstorms,8.960979,42,4.670981597,12035,984
14-01-2016 03:00,1,18,20160114031,16-03-2023 03:00,40.7128,-74.006,23,snow,9.478410321,32,3.939405506,9175,988
14-01-2016 04:00,1,14,20160114041,16-03-2023 04:00,40.7128,-74.006,3,snow,9.695514,53,3.868946469,13071,992
14-01-2016 05:00,1,13,20160114051,16-03-2023 05:00,40.7128,-74.006,26,rain,4.399877605,75,3.474176279,8072,1013
14-01-2016 06:00,1,12,20160114061,16-03-2023 06:00,40.7128,-74.006,27,thunderstorms,3.539895731,66,2.083577688,8879,1031
14-01-2016 07:00,1,13,20160114071,16-03-2023 07:00,40.7128,-74.006,10,snow,6.421158527,54,2.791682937,10203,1034
14-01-2016 08:00,1,15,20160114081,16-03-2023 08:00,40.7128,-74.006,-10,cloudy,4.791504382,41,4.213377487,13684,1019
14-01-2016 09:00,1,18,20160114091,16-03-2023 09:00,40.7128,-74.006,1,thunderstorms,2.940865648,77,3.116650109,5637,1034
14-01-2016 10:00,1,21,20160114101,16-03-2023 10:00,40.7128,-74.006,0,snow,7.856105843,57,0.829141444,9406,992
14-01-2016 11:00,1,24,20160114111,16-03-2023 11:00,40.7128,-74.006,1,cloudy,5.493681287,79,4.573388197,11510,1013
14-01-2016 12:00,1,30,20160114121,16-03-2023 12:00,40.7128,-74.006,29,rain,2.274449893,33,1.346784267,5385,1027
14-01-2016 13:00,1,25,20160114131,16-03-2023 13:00,40.7128,-74.006,23,clear sky,5.054495463,60,0.165330906,12995,1003
14-01-2016 14:00,1,27,20160114141,16-03-2023 14:00,40.7128,-74.006,23,cloudy,6.450743332,37,1.653219578,14515,980
14-01-2016 15:00,1,31,20160114151,16-03-2023 15:00,40.7128,-74.006,22,snow,5.581051987,68,4.575371013,14520,1021
14-01-2016 16:00,1,25,20160114161,16-03-2023 16:00,40.7128,-74.006,33,partly cloudy,6.487913477,82,2.993730491,11610,1023
14-01-2016 17:00,1,23,20160114171,16-03-2023 17:00,40.7128,-74.006,33,snow,6.090942979,74,0.882313856,6820,1017
14-01-2016 18:00,1,25,20160114181,16-03-2023 18:00,40.7128,-74.006,2,cloudy,4.341433856,47,0.572657062,8182,1042
14-01-2016 19:00,1,30,20160114191,16-03-2023 19:00,40.7128,-74.006,14,thunderstorms,8.922085633,88,1.48852724,14439,1006
14-01-2016 20:00,1,26,20160114201,16-03-2023 20:00,40.7128,-74.006,-3,partly cloudy,4.415472822,45,2.039983906,14340,1044
14-01-2016 21:00,1,26,20160114211,16-03-2023 21:00,40.7128,-74.006,34,snow,4.579775376,30,0.395262015,7029,1032
14-01-2016 22:00,1,25,20160114221,16-03-2023 22:00,40.7128,-74.006,33,thunderstorms,3.499373687,69,2.69668259,5638,1016
14-01-2016 23:00,1,27,20160114231,16-03-2023 23:00,40.7128,-74.006,26,snow,8.15094602,62,0.43414224,5491,1022
15-01-2016 00:00,1,26,20160115001,17-03-2023 00:00,40.7128,-74.006,7,rain,8.73762108,34,2.719786682,6306,992
15-01-2016 01:00,1,20,20160115011,17-03-2023 01:00,40.7128,-74.006,-10,thunderstorms,1.921315258,34,1.639997696,14956,1028
15-01-2016 02:00,1,18,20160115021,17-03-2023 02:00,40.7128,-74.006,13,thunderstorms,6.471162216,56,4.979926993,10746,1046
15-01-2016 03:00,1,16,20160115031,17-03-2023 03:00,40.7128,-74.006,18,clear sky,5.029825584,73,2.821246058,10963,1032
15-01-2016 04:00,1,16,20160115041,17-03-2023 04:00,40.7128,-74.006,1,thunderstorms,0.302574436,58,4.509076668,7804,1044
15-01-2016 05:00,1,16,20160115051,17-03-2023 05:00,40.7128,-74.006,-2,snow,5.335423199,84,4.58782477,9020,1036
15-01-2016 06:00,1,16,20160115061,17-03-2023 06:00,40.7128,-74.006,18,rain,9.801798647,64,1.129952312,8294,1004
15-01-2016 07:00,1,20,20160115071,17-03-2023 07:00,40.7128,-74.006,-5,partly cloudy,2.489436781,40,1.605975612,9505,1004
15-01-2016 08:00,1,18,20160115081,17-03-2023 08:00,40.7128,-74.006,23,cloudy,3.508205917,75,4.273012494,14729,986
15-01-2016 09:00,1,21,20160115091,17-03-2023 09:00,40.7128,-74.006,29,thunderstorms,1.68778319,46,3.677281408,10841,1010
15-01-2016 10:00,1,45,20160115101,17-03-2023 10:00,40.7128,-74.006,14,rain,0.478220312,37,1.009057376,6620,1030
15-01-2016 11:00,1,39,20160115111,17-03-2023 11:00,40.7128,-74.006,4,partly cloudy,6.649859879,66,0.093659824,5909,1029
15-01-2016 12:00,1,34,20160115121,17-03-2023 12:00,40.7128,-74.006,5,rain,2.521611005,83,1.450828897,8790,1003
15-01-2016 13:00,1,34,20160115131,17-03-2023 13:00,40.7128,-74.006,5,snow,3.913065393,46,2.511332752,11533,1039
15-01-2016 14:00,1,31,20160115141,17-03-2023 14:00,40.7128,-74.006,5,rain,1.41205286,67,1.477539762,12854,1009
15-01-2016 15:00,1,35,20160115151,17-03-2023 15:00,40.7128,-74.006,2,rain,0.163390223,31,0.140584223,7035,1012
15-01-2016 16:00,1,35,20160115161,17-03-2023 16:00,40.7128,-74.006,19,cloudy,5.345228459,66,1.565516112,11908,1017
15-01-2016 17:00,1,30,20160115171,17-03-2023 17:00,40.7128,-74.006,19,clear sky,8.557793838,73,4.85460796,6808,993
15-01-2016 18:00,1,33,20160115181,17-03-2023 18:00,40.7128,-74.006,19,rain,9.345910235,88,2.397053531,8407,1031
15-01-2016 19:00,1,34,20160115191,17-03-2023 19:00,40.7128,-74.006,8,rain,8.838997457,47,4.080271214,14975,990
15-01-2016 20:00,1,31,20160115201,17-03-2023 20:00,40.7128,-74.006,-5,snow,4.84626808,76,0.661250195,6287,1035
15-01-2016 21:00,1,36,20160115211,17-03-2023 21:00,40.7128,-74.006,12,rain,6.108673624,64,4.523654747,13389,1032
15-01-2016 22:00,1,29,20160115221,17-03-2023 22:00,40.7128,-74.006,18,thunderstorms,4.874984462,65,3.330959156,6240,1010
15-01-2016 23:00,1,30,20160115231,17-03-2023 23:00,40.7128,-74.006,28,thunderstorms,8.902512831,58,3.208191457,11441,1049
16-01-2016 00:00,1,22,20160116001,18-03-2023 00:00,40.7128,-74.006,-9,thunderstorms,9.348774897,71,1.957271706,6394,997
16-01-2016 01:00,1,20,20160116011,18-03-2023 01:00,40.7128,-74.006,19,thunderstorms,4.272461198,37,0.290562681,12284,1029
16-01-2016 02:00,1,19,20160116021,18-03-2023 02:00,40.7128,-74.006,22,rain,1.851089979,51,4.184382022,9109,981
16-01-2016 03:00,1,19,20160116031,18-03-2023 03:00,40.7128,-74.006,-9,clear sky,9.847813961,30,0.221283151,13395,1024
16-01-2016 04:00,1,13,20160116041,18-03-2023 04:00,40.7128,-74.006,-10,rain,9.706648964,48,2.190949171,6801,998
16-01-2016 05:00,1,16,20160116051,18-03-2023 05:00,40.7128,-74.006,0,clear sky,5.362265476,61,3.271534174,5364,981
16-01-2016 06:00,1,14,20160116061,18-03-2023 06:00,40.7128,-74.006,29,partly cloudy,6.865500087,63,4.678114221,13891,992
16-01-2016 07:00,1,14,20160116071,18-03-2023 07:00,40.7128,-74.006,4,clear sky,1.501262634,39,1.176460037,11630,991
16-01-2016 08:00,1,13,20160116081,18-03-2023 08:00,40.7128,-74.006,10,clear sky,8.476881566,39,0.033893288,13111,986
16-01-2016 09:00,1,17,20160116091,18-03-2023 09:00,40.7128,-74.006,-7,thunderstorms,4.860040251,33,1.537127679,5138,991
16-01-2016 10:00,1,23,20160116101,18-03-2023 10:00,40.7128,-74.006,-7,clear sky,9.740565994,46,4.16122035,13903,992
16-01-2016 11:00,1,20,20160116111,18-03-2023 11:00,40.7128,-74.006,8,cloudy,6.633531996,54,1.996526971,11502,1047
16-01-2016 12:00,1,19,20160116121,18-03-2023 12:00,40.7128,-74.006,-1,cloudy,0.500312544,83,1.784606078,13346,1009
16-01-2016 13:00,1,24,20160116131,18-03-2023 13:00,40.7128,-74.006,24,partly cloudy,7.955719789,36,4.968128381,11454,1015
16-01-2016 14:00,1,22,20160116141,18-03-2023 14:00,40.7128,-74.006,25,cloudy,4.384330662,64,1.939794253,5666,995
16-01-2016 15:00,1,18,20160116151,18-03-2023 15:00,40.7128,-74.006,-10,clear sky,7.87184483,64,0.362959329,10835,1034
16-01-2016 16:00,1,21,20160116161,18-03-2023 16:00,40.7128,-74.006,33,rain,2.112782777,49,3.274908047,9208,1013
16-01-2016 17:00,1,17,20160116171,18-03-2023 17:00,40.7128,-74.006,24,clear sky,4.183974414,83,4.916297384,8014,1040
16-01-2016 18:00,1,18,20160116181,18-03-2023 18:00,40.7128,-74.006,-10,clear sky,7.018536705,61,0.313208606,8994,1011
16-01-2016 19:00,1,27,20160116191,18-03-2023 19:00,40.7128,-74.006,17,partly cloudy,8.189938775,51,2.916312285,13691,1042
16-01-2016 20:00,1,26,20160116201,18-03-2023 20:00,40.7128,-74.006,9,clear sky,2.709356251,81,2.595399395,9297,990
16-01-2016 21:00,1,29,20160116211,18-03-2023 21:00,40.7128,-74.006,15,clear sky,3.541407069,41,1.91178715,7923,1033
16-01-2016 22:00,1,25,20160116221,18-03-2023 22:00,40.7128,-74.006,18,rain,7.66199227,75,2.961859782,12275,1034
16-01-2016 23:00,1,25,20160116231,18-03-2023 23:00,40.7128,-74.006,2,thunderstorms,0.2913573,74,0.808573717,5490,1027
17-01-2016 00:00,1,21,20160117001,19-03-2023 00:00,40.7128,-74.006,32,cloudy,6.009220871,62,4.60312572,14734,983
17-01-2016 01:00,1,23,20160117011,19-03-2023 01:00,40.7128,-74.006,32,clear sky,1.537328218,53,3.591124143,14663,1004
17-01-2016 02:00,1,17,20160117021,19-03-2023 02:00,40.7128,-74.006,34,cloudy,5.764377524,36,2.656161733,9190,1018
17-01-2016 03:00,1,12,20160117031,19-03-2023 03:00,40.7128,-74.006,7,snow,3.008552317,84,2.942027096,5885,990
17-01-2016 04:00,1,13,20160117041,19-03-2023 04:00,40.7128,-74.006,6,cloudy,9.836922964,66,3.658729545,7273,1033
17-01-2016 05:00,1,13,20160117051,19-03-2023 05:00,40.7128,-74.006,-9,partly cloudy,5.23009412,51,2.986712494,12148,1049
17-01-2016 06:00,1,12,20160117061,19-03-2023 06:00,40.7128,-74.006,28,rain,0.387093002,48,4.238008652,6101,1045
17-01-2016 07:00,1,14,20160117071,19-03-2023 07:00,40.7128,-74.006,16,cloudy,8.908784988,81,2.927681615,7332,1027
17-01-2016 08:00,1,16,20160117081,19-03-2023 08:00,40.7128,-74.006,22,cloudy,4.786529518,67,1.739793025,12886,1036
17-01-2016 09:00,1,17,20160117091,19-03-2023 09:00,40.7128,-74.006,34,cloudy,2.129834997,68,4.288459541,9469,1046
17-01-2016 10:00,1,22,20160117101,19-03-2023 10:00,40.7128,-74.006,25,rain,8.382861265,32,0.752339436,5899,990
17-01-2016 11:00,1,24,20160117111,19-03-2023 11:00,40.7128,-74.006,-1,rain,5.489576538,84,2.481019476,8171,985
17-01-2016 12:00,1,23,20160117121,19-03-2023 12:00,40.7128,-74.006,12,cloudy,1.749348665,71,3.447878171,8429,1012
17-01-2016 13:00,1,21,20160117131,19-03-2023 13:00,40.7128,-74.006,9,cloudy,3.615343826,89,4.709424434,5457,1023
17-01-2016 14:00,1,23,20160117141,19-03-2023 14:00,40.7128,-74.006,3,clear sky,1.072523496,87,2.621497911,12423,980
17-01-2016 15:00,1,21,20160117151,19-03-2023 15:00,40.7128,-74.006,-9,thunderstorms,5.826446538,35,3.368854958,13309,1018
17-01-2016 16:00,1,23,20160117161,19-03-2023 16:00,40.7128,-74.006,-9,partly cloudy,7.442819693,51,0.055296983,13306,1036
17-01-2016 17:00,1,21,20160117171,19-03-2023 17:00,40.7128,-74.006,9,cloudy,4.316046571,85,2.917727471,5472,1014
17-01-2016 18:00,1,24,20160117181,19-03-2023 18:00,40.7128,-74.006,20,cloudy,5.744244816,52,4.362297369,9815,983
17-01-2016 19:00,1,27,20160117191,19-03-2023 19:00,40.7128,-74.006,2,thunderstorms,0.023037178,53,3.23606597,12731,1016
17-01-2016 20:00,1,28,20160117201,19-03-2023 20:00,40.7128,-74.006,31,clear sky,5.385818786,64,2.156935442,5719,1027
17-01-2016 21:00,1,20,20160117211,19-03-2023 21:00,40.7128,-74.006,29,clear sky,6.433541282,66,2.342305484,10513,981
17-01-2016 22:00,1,24,20160117221,19-03-2023 22:00,40.7128,-74.006,-4,cloudy,2.126664123,69,2.458426527,8023,997
17-01-2016 23:00,1,28,20160117231,19-03-2023 23:00,40.7128,-74.006,17,thunderstorms,4.708028569,32,2.933912295,11995,1003
18-01-2016 00:00,1,23,20160118001,20-03-2023 00:00,40.7128,-74.006,5,cloudy,8.841114645,53,2.581587422,5417,1015
18-01-2016 01:00,1,21,20160118011,20-03-2023 01:00,40.7128,-74.006,26,cloudy,1.50781144,36,4.130029231,10165,997
18-01-2016 02:00,1,16,20160118021,20-03-2023 02:00,40.7128,-74.006,2,cloudy,6.471842424,59,3.288298333,10559,1020
18-01-2016 03:00,1,22,20160118031,20-03-2023 03:00,40.7128,-74.006,8,snow,5.611347706,35,1.751434438,12331,1005
18-01-2016 04:00,1,18,20160118041,20-03-2023 04:00,40.7128,-74.006,-4,partly cloudy,2.462159618,68,2.168293042,9280,998
18-01-2016 05:00,1,17,20160118051,20-03-2023 05:00,40.7128,-74.006,-6,snow,2.39544016,77,4.698341436,7169,995
18-01-2016 06:00,1,16,20160118061,20-03-2023 06:00,40.7128,-74.006,5,thunderstorms,2.74335989,30,0.245695122,8088,1031
18-01-2016 07:00,1,16,20160118071,20-03-2023 07:00,40.7128,-74.006,34,cloudy,6.57965758,39,3.236399064,7253,1034
18-01-2016 08:00,1,22,20160118081,20-03-2023 08:00,40.7128,-74.006,10,clear sky,3.122613594,89,4.418422744,13012,1034
18-01-2016 09:00,1,35,20160118091,20-03-2023 09:00,40.7128,-74.006,10,partly cloudy,0.275680205,45,1.176075859,12495,1001
18-01-2016 10:00,1,44,20160118101,20-03-2023 10:00,40.7128,-74.006,24,partly cloudy,3.836200183,57,0.881817598,11726,1031
18-01-2016 11:00,1,42,20160118111,20-03-2023 11:00,40.7128,-74.006,-3,snow,1.067519799,80,0.642669226,6699,1035
18-01-2016 12:00,1,45,20160118121,20-03-2023 12:00,40.7128,-74.006,7,snow,9.179373684,69,4.056840662,7589,1006
18-01-2016 13:00,1,39,20160118131,20-03-2023 13:00,40.7128,-74.006,10,cloudy,5.920607071,80,2.117847447,13261,989
18-01-2016 14:00,1,41,20160118141,20-03-2023 14:00,40.7128,-74.006,-1,partly cloudy,2.873139501,32,2.698054043,14251,1036
18-01-2016 15:00,1,38,20160118151,20-03-2023 15:00,40.7128,-74.006,12,clear sky,0.530931805,44,4.198739572,6488,1026
18-01-2016 16:00,1,38,20160118161,20-03-2023 16:00,40.7128,-74.006,-4,clear sky,6.878687818,63,4.104340812,7261,1003
18-01-2016 17:00,1,34,20160118171,20-03-2023 17:00,40.7128,-74.006,15,rain,2.461928688,43,4.596264141,9068,995
18-01-2016 18:00,1,35,20160118181,20-03-2023 18:00,40.7128,-74.006,2,partly cloudy,5.776718855,52,2.871964018,13538,986
18-01-2016 19:00,1,39,20160118191,20-03-2023 19:00,40.7128,-74.006,-8,snow,8.150446586,81,3.729553441,9625,988
18-01-2016 20:00,1,40,20160118201,20-03-2023 20:00,40.7128,-74.006,-10,thunderstorms,5.840022972,44,4.824565849,9475,1003
18-01-2016 21:00,1,38,20160118211,20-03-2023 21:00,40.7128,-74.006,-8,snow,2.21981141,72,4.627077484,5414,980
18-01-2016 22:00,1,37,20160118221,20-03-2023 22:00,40.7128,-74.006,19,partly cloudy,0.969058924,78,2.70507313,5321,1010
18-01-2016 23:00,1,35,20160118231,20-03-2023 23:00,40.7128,-74.006,31,partly cloudy,6.512651673,89,1.048455509,13250,1001
19-01-2016 00:00,1,32,20160119001,21-03-2023 00:00,40.7128,-74.006,17,snow,6.024031206,45,1.345987096,13043,1010
19-01-2016 01:00,1,32,20160119011,21-03-2023 01:00,40.7128,-74.006,2,clear sky,1.761066571,58,1.691865737,7513,990
19-01-2016 02:00,1,24,20160119021,21-03-2023 02:00,40.7128,-74.006,21,snow,5.98582116,47,0.802468219,7895,990
19-01-2016 03:00,1,22,20160119031,21-03-2023 03:00,40.7128,-74.006,9,partly cloudy,7.894646184,78,2.408451483,6356,1007
19-01-2016 04:00,1,20,20160119041,21-03-2023 04:00,40.7128,-74.006,22,snow,0.410783257,76,4.121092111,13480,1000
19-01-2016 05:00,1,19,20160119051,21-03-2023 05:00,40.7128,-74.006,28,partly cloudy,3.957073837,71,4.915204459,8358,998
19-01-2016 06:00,1,20,20160119061,21-03-2023 06:00,40.7128,-74.006,2,snow,8.284829613,36,3.615275462,8857,989
19-01-2016 07:00,1,21,20160119071,21-03-2023 07:00,40.7128,-74.006,-4,clear sky,4.867589378,62,3.490406101,7903,997
19-01-2016 08:00,1,24,20160119081,21-03-2023 08:00,40.7128,-74.006,18,cloudy,0.849449506,49,0.841409481,14284,1026
19-01-2016 09:00,1,24,20160119091,21-03-2023 09:00,40.7128,-74.006,20,partly cloudy,8.351218614,58,4.640769489,8813,1036
19-01-2016 10:00,1,34,20160119101,21-03-2023 10:00,40.7128,-74.006,25,partly cloudy,7.672022343,65,0.292596772,14774,983
19-01-2016 11:00,1,36,20160119111,21-03-2023 11:00,40.7128,-74.006,22,cloudy,7.396449002,64,4.082280822,5300,1035
19-01-2016 12:00,1,32,20160119121,21-03-2023 12:00,40.7128,-74.006,10,rain,8.347485811,55,0.515798589,11882,983
19-01-2016 13:00,1,32,20160119131,21-03-2023 13:00,40.7128,-74.006,7,cloudy,8.425353351,75,4.546039616,9535,1009
19-01-2016 14:00,1,38,20160119141,21-03-2023 14:00,40.7128,-74.006,4,clear sky,4.56367576,76,2.912926868,7148,1048
19-01-2016 15:00,1,34,20160119151,21-03-2023 15:00,40.7128,-74.006,0,thunderstorms,8.699839822,35,1.458409772,10132,1031
19-01-2016 16:00,1,37,20160119161,21-03-2023 16:00,40.7128,-74.006,5,clear sky,0.265633201,77,0.842151385,13470,1047
19-01-2016 17:00,1,35,20160119171,21-03-2023 17:00,40.7128,-74.006,12,clear sky,3.413437717,73,3.317457838,5412,989
19-01-2016 18:00,1,38,20160119181,21-03-2023 18:00,40.7128,-74.006,26,rain,3.19491065,76,0.086263112,11687,1044
19-01-2016 19:00,1,38,20160119191,21-03-2023 19:00,40.7128,-74.006,6,snow,5.450425864,35,4.413690506,6690,1001
19-01-2016 20:00,1,33,20160119201,21-03-2023 20:00,40.7128,-74.006,-3,clear sky,7.345526067,54,4.504036275,10626,997
19-01-2016 21:00,1,38,20160119211,21-03-2023 21:00,40.7128,-74.006,2,snow,6.907147952,59,3.563750361,8644,985
19-01-2016 22:00,1,37,20160119221,21-03-2023 22:00,40.7128,-74.006,-8,thunderstorms,9.07738029,64,4.128540254,9322,1000
19-01-2016 23:00,1,29,20160119231,21-03-2023 23:00,40.7128,-74.006,34,cloudy,6.243136302,74,0.768392428,7806,1011
20-01-2016 00:00,1,30,20160120001,22-03-2023 00:00,40.7128,-74.006,34,cloudy,2.979912537,76,0.481481067,5222,1001
20-01-2016 01:00,1,26,20160120011,22-03-2023 01:00,40.7128,-74.006,25,snow,3.503526056,33,1.053604825,11681,980
20-01-2016 02:00,1,28,20160120021,22-03-2023 02:00,40.7128,-74.006,19,partly cloudy,5.567366173,79,0.499150122,11933,1020
20-01-2016 03:00,1,24,20160120031,22-03-2023 03:00,40.7128,-74.006,24,thunderstorms,3.744173838,73,3.857082348,11788,1035
20-01-2016 04:00,1,20,20160120041,22-03-2023 04:00,40.7128,-74.006,31,cloudy,8.730394858,63,0.493625523,10760,1040
20-01-2016 05:00,1,14,20160120051,22-03-2023 05:00,40.7128,-74.006,5,rain,3.919684377,42,1.457876215,5495,1018
20-01-2016 06:00,1,16,20160120061,22-03-2023 06:00,40.7128,-74.006,7,rain,0.111537213,76,0.412032375,11514,1014
20-01-2016 07:00,1,19,20160120071,22-03-2023 07:00,40.7128,-74.006,11,thunderstorms,1.02226693,46,4.176485951,9302,1014
20-01-2016 08:00,1,21,20160120081,22-03-2023 08:00,40.7128,-74.006,29,snow,4.804069667,58,4.364947085,11138,997
20-01-2016 09:00,1,31,20160120091,22-03-2023 09:00,40.7128,-74.006,0,rain,3.34317693,69,1.179464647,7275,1018
20-01-2016 10:00,1,37,20160120101,22-03-2023 10:00,40.7128,-74.006,30,clear sky,1.608651419,41,1.28520624,8675,1006
20-01-2016 11:00,1,38,20160120111,22-03-2023 11:00,40.7128,-74.006,2,cloudy,3.227304298,40,3.173843482,11791,982
20-01-2016 12:00,1,39,20160120121,22-03-2023 12:00,40.7128,-74.006,26,cloudy,0.100880581,88,3.540342012,5729,1019
20-01-2016 13:00,1,36,20160120131,22-03-2023 13:00,40.7128,-74.006,22,partly cloudy,8.039342617,68,1.366092228,8935,1021
20-01-2016 14:00,1,33,20160120141,22-03-2023 14:00,40.7128,-74.006,33,snow,3.675990719,60,4.69520361,7099,1001
20-01-2016 15:00,1,35,20160120151,22-03-2023 15:00,40.7128,-74.006,34,snow,2.313137442,84,2.785698222,6265,1021
20-01-2016 16:00,1,34,20160120161,22-03-2023 16:00,40.7128,-74.006,10,snow,5.028042318,65,0.58639117,6546,1039
20-01-2016 17:00,1,34,20160120171,22-03-2023 17:00,40.7128,-74.006,-1,clear sky,1.392020505,70,4.282179896,13929,1002
20-01-2016 18:00,1,34,20160120181,22-03-2023 18:00,40.7128,-74.006,-5,cloudy,0.482901754,72,3.278808791,7815,1036
20-01-2016 19:00,1,32,20160120191,22-03-2023 19:00,40.7128,-74.006,10,thunderstorms,3.638767314,77,1.384895355,6199,1036
20-01-2016 20:00,1,36,20160120201,22-03-2023 20:00,40.7128,-74.006,15,thunderstorms,5.627142357,63,4.025209305,11794,1019
20-01-2016 21:00,1,30,20160120211,22-03-2023 21:00,40.7128,-74.006,14,snow,1.770387088,89,2.083114724,12423,1021
20-01-2016 22:00,1,33,20160120221,22-03-2023 22:00,40.7128,-74.006,20,clear sky,0.24096997,53,3.15915499,8509,1031
20-01-2016 23:00,1,30,20160120231,22-03-2023 23:00,40.7128,-74.006,2,partly cloudy,0.023538581,58,2.050979206,6055,1036
21-01-2016 00:00,1,29,20160121001,23-03-2023 00:00,40.7128,-74.006,26,cloudy,7.411998502,56,0.327876355,10709,1018
21-01-2016 01:00,1,24,20160121011,23-03-2023 01:00,40.7128,-74.006,25,cloudy,1.440007191,41,2.732777485,9832,1016
21-01-2016 02:00,1,29,20160121021,23-03-2023 02:00,40.7128,-74.006,24,partly cloudy,4.291085454,79,0.211358736,7264,1045
21-01-2016 03:00,1,21,20160121031,23-03-2023 03:00,40.7128,-74.006,13,partly cloudy,2.903530859,55,2.893084168,11721,991
21-01-2016 04:00,1,18,20160121041,23-03-2023 04:00,40.7128,-74.006,-8,cloudy,1.518706965,46,2.010587213,8544,1007
21-01-2016 05:00,1,14,20160121051,23-03-2023 05:00,40.7128,-74.006,27,thunderstorms,3.76129824,40,3.495969719,10699,1003
